country_code,cat_name,carrier_name,end_use,year,0
DE,Machinery,electricity,space_cooling,2017,0.4746466034160145
DE,Machinery,electricity,space_cooling,2018,0.49252967288506155
DE,Machinery,electricity,space_heating,2013,0.12026109050875486
DE,Machinery,electricity,space_heating,2014,0.10276503468259993
DE,Machinery,electricity,space_heating,2015,0.10161698049464725
DE,Machinery,electricity,space_heating,2016,0.09645537792414721
DE,Machinery,electricity,space_heating,2017,0.0952560576748161
DE,Machinery,electricity,space_heating,2018,0.093321047800318
DE,Machinery,electricity,water_heating,2013,0.08816265600007207
DE,Machinery,electricity,water_heating,2014,0.08944971935089818
DE,Machinery,electricity,water_heating,2015,0.08963152583388471
DE,Machinery,electricity,water_heating,2016,0.08954320240138923
DE,Machinery,electricity,water_heating,2017,0.09126792034570709
DE,Machinery,electricity,water_heating,2018,0.09446157610562707
DE,Machinery,manufactured_gas,process_heating,2013,0.11499999999999999
DE,Machinery,manufactured_gas,process_heating,2014,0.14083333333333334
DE,Machinery,manufactured_gas,process_heating,2015,0.1802777777777778
DE,Machinery,manufactured_gas,process_heating,2016,0.10166666666666666
DE,Machinery,manufactured_gas,process_heating,2017,0.11361111111111111
DE,Machinery,manufactured_gas,process_heating,2018,0.11444444444444443
DE,Machinery,natural_gas,process_heating,2013,0.7586694928240152
DE,Machinery,natural_gas,process_heating,2014,0.6340008532472688
DE,Machinery,natural_gas,process_heating,2015,0.46462563945760943
DE,Machinery,natural_gas,process_heating,2016,0.8831665208391116
DE,Machinery,natural_gas,process_heating,2017,1.3603221656180196
DE,Machinery,natural_gas,process_heating,2018,1.1434447230012408
DE,Machinery,natural_gas,space_heating,2013,5.543195681630861
DE,Machinery,natural_gas,space_heating,2014,4.835625651325614
DE,Machinery,natural_gas,space_heating,2015,5.282239687256266
DE,Machinery,natural_gas,space_heating,2016,5.084329642542284
DE,Machinery,natural_gas,space_heating,2017,4.7445152699141495
DE,Machinery,natural_gas,space_heating,2018,4.838601935372451
DE,Machinery,natural_gas,water_heating,2013,0.4889877831441755
DE,Machinery,natural_gas,water_heating,2014,0.5033205336442576
DE,Machinery,natural_gas,water_heating,2015,0.5157852824356413
DE,Machinery,natural_gas,water_heating,2016,0.5249242408184923
DE,Machinery,natural_gas,water_heating,2017,0.5023869572576577
DE,Machinery,natural_gas,water_heating,2018,0.5398827339857707
DE,Machinery,oil,process_heating,2013,0.27786833362691066
DE,Machinery,oil,process_heating,2014,0.2317719011477033
DE,Machinery,oil,process_heating,2015,0.09415766427612375
DE,Machinery,oil,process_heating,2016,0.152132258079141
DE,Machinery,oil,process_heating,2017,0.23027271005831407
DE,Machinery,oil,process_heating,2018,0.1882630543271966
DE,Machinery,oil,space_heating,2013,1.687761636483308
DE,Machinery,oil,space_heating,2014,1.3116027328472806
DE,Machinery,oil,space_heating,2015,0.7722444037092967
DE,Machinery,oil,space_heating,2016,0.732225174224762
DE,Machinery,oil,space_heating,2017,0.6757527084512819
DE,Machinery,oil,space_heating,2018,0.6353481424159746
DE,Machinery,oil,water_heating,2013,0.14735397342227827
DE,Machinery,oil,water_heating,2014,0.1355991640654112
DE,Machinery,oil,water_heating,2015,0.075106780211593
DE,Machinery,oil,water_heating,2016,0.07447354308675043
DE,Machinery,oil,water_heating,2017,0.0707768494373598
DE,Machinery,oil,water_heating,2018,0.07006373725600842
DE,Machinery,other,process_heating,2013,9.309943556440563e-05
DE,Machinery,other,process_heating,2015,2.0608315181842895e-05
DE,Machinery,other,process_heating,2016,3.778622120769039e-05
DE,Machinery,other,process_heating,2018,0.011931709343876443
DE,Machinery,other,space_heating,2013,0.0006802282074924469
DE,Machinery,other,space_heating,2015,0.000234291978522955
DE,Machinery,other,space_heating,2016,0.00021753270762957157
DE,Machinery,other,space_heating,2018,0.0504902342564044
DE,Machinery,other,water_heating,2013,6.00056902764809e-05
DE,Machinery,other,water_heating,2015,2.2877484072979893e-05
DE,Machinery,other,water_heating,2016,2.245884894051582e-05
DE,Machinery,other,water_heating,2018,0.005633611955274716
DE,Machinery,renewable_heat,process_heating,2013,0.013995948479848969
DE,Machinery,renewable_heat,process_heating,2014,0.013563023348241825
DE,Machinery,renewable_heat,process_heating,2015,0.009356175092556677
DE,Machinery,renewable_heat,process_heating,2016,0.015454564473945375
DE,Machinery,renewable_heat,process_heating,2017,0.027451207642803437
DE,Machinery,renewable_heat,process_heating,2018,0.034236700688755665
DE,Machinery,renewable_heat,space_heating,2013,0.10226097385969785
DE,Machinery,renewable_heat,space_heating,2014,0.10344734281722988
DE,Machinery,renewable_heat,space_heating,2015,0.10636855824942157
DE,Machinery,renewable_heat,space_heating,2016,0.08897087742049477
DE,Machinery,renewable_heat,space_heating,2017,0.09574399148285079
DE,Machinery,renewable_heat,space_heating,2018,0.14487605992756036
DE,Machinery,renewable_heat,water_heating,2013,0.009020855438230961
DE,Machinery,renewable_heat,water_heating,2014,0.010767411612306087
DE,Machinery,renewable_heat,water_heating,2015,0.010386377769132865
DE,Machinery,renewable_heat,water_heating,2016,0.009185669216670968
DE,Machinery,renewable_heat,water_heating,2017,0.010138134207679108
DE,Machinery,renewable_heat,water_heating,2018,0.016165017161461737
DE,Machinery,solid_fuel,process_heating,2013,0.0035688116966355486
DE,Machinery,solid_fuel,process_heating,2014,0.004039422171106806
DE,Machinery,solid_fuel,process_heating,2015,0.002266914670002719
DE,Machinery,solid_fuel,process_heating,2016,0.0042320567752613236
DE,Machinery,solid_fuel,process_heating,2017,0.10591590948848324
DE,Machinery,solid_fuel,process_heating,2018,0.02137967511004799
DE,Machinery,solid_fuel,space_heating,2013,0.0260754146205438
DE,Machinery,solid_fuel,space_heating,2014,0.03080931731730542
DE,Machinery,solid_fuel,space_heating,2015,0.025772117637525047
DE,Machinery,solid_fuel,space_heating,2016,0.024363663254512016
DE,Machinery,solid_fuel,space_heating,2017,0.3694122338046659
DE,Machinery,solid_fuel,space_heating,2018,0.09047025648392464
DE,Machinery,solid_fuel,water_heating,2013,0.0023002181272651005
DE,Machinery,solid_fuel,water_heating,2014,0.003206816067143333
DE,Machinery,solid_fuel,water_heating,2015,0.002516523248027788
DE,Machinery,solid_fuel,water_heating,2016,0.0025153910813377725
DE,Machinery,solid_fuel,water_heating,2017,0.03911630115129522
DE,Machinery,solid_fuel,water_heating,2018,0.010094512850471834
DE,Metals,district_heat,process_heating,2013,0.9149373568857566
DE,Metals,district_heat,process_heating,2014,0.8571822113914362
DE,Metals,district_heat,process_heating,2015,0.8796918839038752
DE,Metals,district_heat,process_heating,2016,0.9100416276296779
DE,Metals,district_heat,process_heating,2017,0.806842222147765
DE,Metals,district_heat,process_heating,2018,0.8435893176578708
DE,Metals,district_heat,space_heating,2013,0.25956193585976306
DE,Metals,district_heat,space_heating,2014,0.18015398137007066
DE,Metals,district_heat,space_heating,2015,0.17517874330041427
DE,Metals,district_heat,space_heating,2016,0.19032173816696515
DE,Metals,district_heat,space_heating,2017,0.17396547703571896
DE,Metals,district_heat,space_heating,2018,0.19453373442923164
DE,Metals,district_heat,water_heating,2013,0.017722929476702436
DE,Metals,district_heat,water_heating,2014,0.014608251682937497
DE,Metals,district_heat,water_heating,2015,0.015129372795710574
DE,Metals,district_heat,water_heating,2016,0.016858856425579084
DE,Metals,district_heat,water_heating,2017,0.015858967483182614
DE,Metals,district_heat,water_heating,2018,0.018821392357341885
DE,Metals,electricity,end_use_electricity,2013,2.675290745356373
DE,Metals,electricity,end_use_electricity,2014,2.627372199781334
DE,Metals,electricity,end_use_electricity,2015,2.5185009624124794
DE,Metals,electricity,end_use_electricity,2016,2.4569568154814307
DE,Metals,electricity,end_use_electricity,2017,2.4801906209522695
DE,Metals,electricity,end_use_electricity,2018,2.5076560987495715
DE,Metals,electricity,mechanical,2013,32.80472304860467
DE,Metals,electricity,mechanical,2014,33.87444518359103
DE,Metals,electricity,mechanical,2015,32.13924589207536
DE,Metals,electricity,mechanical,2016,33.077599899418026
DE,Metals,electricity,mechanical,2017,33.14607753207678
DE,Metals,electricity,mechanical,2018,32.705458760174665
DE,Metals,electricity,process_heating,2013,17.762345120882845
DE,Metals,electricity,process_heating,2014,18.19894538941557
DE,Metals,electricity,process_heating,2015,19.227529354456777
DE,Metals,electricity,process_heating,2016,19.616381169625164
DE,Metals,electricity,process_heating,2017,19.721121510012647
DE,Metals,electricity,process_heating,2018,19.34449460847386
DE,Metals,electricity,space_cooling,2013,0.7440601978830653
DE,Metals,electricity,space_cooling,2014,0.7523862070818811
DE,Metals,electricity,space_cooling,2015,0.7530272210919688
DE,Metals,electricity,space_cooling,2016,0.7542549174430986
DE,Metals,electricity,space_cooling,2017,0.7692234021111964
DE,Metals,electricity,space_cooling,2018,0.7882685003980586
DE,Metals,electricity,space_heating,2013,0.12542305659134842
DE,Metals,electricity,space_heating,2014,0.1064211958991276
DE,Metals,electricity,space_heating,2015,0.1046005850347606
DE,Metals,electricity,space_heating,2016,0.09921288809564129
DE,Metals,electricity,space_heating,2017,0.09807120814355028
DE,Metals,electricity,space_heating,2018,0.09500064918273332
DE,Metals,electricity,water_heating,2013,0.08149116401502675
DE,Metals,electricity,water_heating,2014,0.0823742686755016
DE,Metals,electricity,water_heating,2015,0.08237376270644323
DE,Metals,electricity,water_heating,2016,0.08281653215885862
DE,Metals,electricity,water_heating,2017,0.08420461559243443
DE,Metals,electricity,water_heating,2018,0.0860658274655552
DE,Metals,manufactured_gas,process_heating,2013,27.114166666666666
DE,Metals,manufactured_gas,process_heating,2014,27.071111111111108
DE,Metals,manufactured_gas,process_heating,2015,28.528055555555554
DE,Metals,manufactured_gas,process_heating,2016,25.965833333333332
DE,Metals,manufactured_gas,process_heating,2017,25.680555555555557
DE,Metals,manufactured_gas,process_heating,2018,29.007777777777775
DE,Metals,natural_gas,process_heating,2013,32.35908290802893
DE,Metals,natural_gas,process_heating,2014,32.31916164646092
DE,Metals,natural_gas,process_heating,2015,33.506112005524045
DE,Metals,natural_gas,process_heating,2016,34.70837001791205
DE,Metals,natural_gas,process_heating,2017,35.55001041936043
DE,Metals,natural_gas,process_heating,2018,34.17335182436135
DE,Metals,natural_gas,space_heating,2013,6.700228750974033
DE,Metals,natural_gas,space_heating,2014,5.82762943907903
DE,Metals,natural_gas,space_heating,2015,5.519521252424759
DE,Metals,natural_gas,space_heating,2016,5.440143040894147
DE,Metals,natural_gas,space_heating,2017,5.462056049314485
DE,Metals,natural_gas,space_heating,2018,5.201463023640941
DE,Metals,natural_gas,water_heating,2013,0.45543793646802866
DE,Metals,natural_gas,water_heating,2014,0.47050073699354167
DE,Metals,natural_gas,water_heating,2015,0.4761368036928641
DE,Metals,natural_gas,water_heating,2016,0.4816095178961031
DE,Metals,natural_gas,water_heating,2017,0.49676730405640795
DE,Metals,natural_gas,water_heating,2018,0.5016444290507639
DE,Metals,oil,process_heating,2013,3.479828805163835
DE,Metals,oil,process_heating,2014,1.265319007082455
DE,Metals,oil,process_heating,2015,2.020306954954858
DE,Metals,oil,process_heating,2016,3.924925199148336
DE,Metals,oil,process_heating,2017,4.124637495757157
DE,Metals,oil,process_heating,2018,1.053046134045153
DE,Metals,oil,space_heating,2013,0.6291439246368938
DE,Metals,oil,space_heating,2014,0.43719878604566864
DE,Metals,oil,space_heating,2015,0.6805757663636006
DE,Metals,oil,space_heating,2016,0.41223176785677185
DE,Metals,oil,space_heating,2017,0.39298388253084815
DE,Metals,oil,space_heating,2018,0.3923767565129565
DE,Metals,oil,water_heating,2013,0.041726308248807985
DE,Metals,oil,water_heating,2014,0.033728649060683256
DE,Metals,oil,water_heating,2015,0.0572345806520051
DE,Metals,oil,water_heating,2016,0.034888996535377165
DE,Metals,oil,water_heating,2017,0.03422775473186525
DE,Metals,oil,water_heating,2018,0.036992264639974036
DE,Metals,other,process_heating,2013,0.06554020077803326
DE,Metals,other,process_heating,2014,0.07394770773152025
DE,Metals,other,process_heating,2015,0.07717812305192327
DE,Metals,other,process_heating,2016,0.08504276105130483
DE,Metals,other,process_heating,2017,0.16729457110298174
DE,Metals,other,process_heating,2018,0.07681785840780672
DE,Metals,other,space_heating,2013,0.009659048628228037
DE,Metals,other,space_heating,2014,0.010248229242146953
DE,Metals,other,space_heating,2015,0.012601277885898378
DE,Metals,other,space_heating,2016,0.014267033768955752
DE,Metals,other,space_heating,2017,0.019807853531452216
DE,Metals,other,space_heating,2018,0.010268690202444088
DE,Metals,other,water_heating,2013,0.0006340839270720437
DE,Metals,other,water_heating,2014,0.0008040630263327806
DE,Metals,other,water_heating,2015,0.0010539323955116864
DE,Metals,other,water_heating,2016,0.0012457607352949565
DE,Metals,other,water_heating,2017,0.0017864642544549282
DE,Metals,other,water_heating,2018,0.0009690069453047391
DE,Metals,renewable_heat,process_heating,2013,0.16634742861851912
DE,Metals,renewable_heat,process_heating,2014,0.2319159401280204
DE,Metals,renewable_heat,process_heating,2015,0.22182829498495643
DE,Metals,renewable_heat,process_heating,2016,0.21171336087787548
DE,Metals,renewable_heat,process_heating,2017,0.1679996990475834
DE,Metals,renewable_heat,process_heating,2018,0.2215665082070325
DE,Metals,renewable_heat,space_heating,2013,0.12687995640098987
DE,Metals,renewable_heat,space_heating,2014,0.12330726510133574
DE,Metals,renewable_heat,space_heating,2015,0.1265034174013101
DE,Metals,renewable_heat,space_heating,2016,0.12642475505485848
DE,Metals,renewable_heat,space_heating,2017,0.09545589730587974
DE,Metals,renewable_heat,space_heating,2018,0.15423129445931494
DE,Metals,renewable_heat,water_heating,2013,0.008717059424935445
DE,Metals,renewable_heat,water_heating,2014,0.010054572548421669
DE,Metals,renewable_heat,water_heating,2015,0.011112732058177921
DE,Metals,renewable_heat,water_heating,2016,0.011306328511710415
DE,Metals,renewable_heat,water_heating,2017,0.008766625868759089
DE,Metals,renewable_heat,water_heating,2018,0.015035530666985868
DE,Metals,solid_fuel,process_heating,2013,83.35070442154301
DE,Metals,solid_fuel,process_heating,2014,83.44017747664326
DE,Metals,solid_fuel,process_heating,2015,86.38366735122597
DE,Metals,solid_fuel,process_heating,2016,88.20854052488875
DE,Metals,solid_fuel,process_heating,2017,85.5317692763606
DE,Metals,solid_fuel,process_heating,2018,88.78653715285043
DE,Metals,solid_fuel,space_heating,2013,0.8741908178207811
DE,Metals,solid_fuel,space_heating,2014,0.7445734880157925
DE,Metals,solid_fuel,space_heating,2015,0.7170185535939207
DE,Metals,solid_fuel,space_heating,2016,0.6593282573736021
DE,Metals,solid_fuel,space_heating,2017,0.6260592773589762
DE,Metals,solid_fuel,space_heating,2018,0.6036530653219682
DE,Metals,solid_fuel,water_heating,2013,0.05566031619177074
DE,Metals,solid_fuel,water_heating,2014,0.056915702007616885
DE,Metals,solid_fuel,water_heating,2015,0.0562585396245705
DE,Metals,solid_fuel,water_heating,2016,0.05518677329318796
DE,Metals,solid_fuel,water_heating,2017,0.053838112947057024
DE,Metals,solid_fuel,water_heating,2018,0.05480978182760411
DE,Mining & quarrying,district_heat,process_heating,2013,0.012987303941716998
DE,Mining & quarrying,district_heat,process_heating,2014,0.012782584923732044
DE,Mining & quarrying,district_heat,process_heating,2015,0.029344878464641143
DE,Mining & quarrying,district_heat,process_heating,2016,0.02811971461054574
DE,Mining & quarrying,district_heat,process_heating,2017,0.032582412232630295
DE,Mining & quarrying,district_heat,process_heating,2018,0.0456867204340248
DE,Mining & quarrying,district_heat,space_heating,2013,0.0013626246744330506
DE,Mining & quarrying,district_heat,space_heating,2014,0.0012768942348534513
DE,Mining & quarrying,district_heat,space_heating,2015,0.0026489554536661595
DE,Mining & quarrying,district_heat,space_heating,2016,0.0022309512048459537
DE,Mining & quarrying,district_heat,space_heating,2017,0.0029670823125685793
DE,Mining & quarrying,district_heat,space_heating,2018,0.003916706370283099
DE,Mining & quarrying,district_heat,water_heating,2013,9.451582829439687e-05
DE,Mining & quarrying,district_heat,water_heating,2014,0.00010718750808117304
DE,Mining & quarrying,district_heat,water_heating,2015,0.00022838830391491618
DE,Mining & quarrying,district_heat,water_heating,2016,0.00020488974016386117
DE,Mining & quarrying,district_heat,water_heating,2017,0.0002838387881344576
DE,Mining & quarrying,district_heat,water_heating,2018,0.0003965731956921089
DE,Mining & quarrying,electricity,end_use_electricity,2013,0.07755866874648235
DE,Mining & quarrying,electricity,end_use_electricity,2014,0.07515025910388903
DE,Mining & quarrying,electricity,end_use_electricity,2015,0.07285586131532013
DE,Mining & quarrying,electricity,end_use_electricity,2016,0.07149696224431171
DE,Mining & quarrying,electricity,end_use_electricity,2017,0.07204186846982813
DE,Mining & quarrying,electricity,end_use_electricity,2018,0.07272487001258773
DE,Mining & quarrying,electricity,mechanical,2013,1.5549783512253321
DE,Mining & quarrying,electricity,mechanical,2014,1.5785102377092746
DE,Mining & quarrying,electricity,mechanical,2015,1.5540510739591702
DE,Mining & quarrying,electricity,mechanical,2016,1.5963053238191869
DE,Mining & quarrying,electricity,mechanical,2017,1.5812639111837923
DE,Mining & quarrying,electricity,mechanical,2018,1.5837725036780577
DE,Mining & quarrying,electricity,process_heating,2013,0.0862239610264584
DE,Mining & quarrying,electricity,process_heating,2014,0.0873043295198161
DE,Mining & quarrying,electricity,process_heating,2015,0.0858953355830013
DE,Mining & quarrying,electricity,process_heating,2016,0.08804164960326887
DE,Mining & quarrying,electricity,process_heating,2017,0.08727765325335059
DE,Mining & quarrying,electricity,process_heating,2018,0.08744400696860129
DE,Mining & quarrying,electricity,space_cooling,2013,0.02218744613749897
DE,Mining & quarrying,electricity,space_cooling,2014,0.021968965159233345
DE,Mining & quarrying,electricity,space_cooling,2015,0.022093288339973604
DE,Mining & quarrying,electricity,space_cooling,2016,0.022222563490178066
DE,Mining & quarrying,electricity,space_cooling,2017,0.022502490488543914
DE,Mining & quarrying,electricity,space_cooling,2018,0.023064305072418956
DE,Mining & quarrying,electricity,space_heating,2013,0.003430980179195291
DE,Mining & quarrying,electricity,space_heating,2014,0.0028532936635681464
DE,Mining & quarrying,electricity,space_heating,2015,0.0028208213959039254
DE,Mining & quarrying,electricity,space_heating,2016,0.00268711127463591
DE,Mining & quarrying,electricity,space_heating,2017,0.002638868177719001
DE,Mining & quarrying,electricity,space_heating,2018,0.00255598338009153
DE,Mining & quarrying,electricity,water_heating,2013,0.0022872593516996068
DE,Mining & quarrying,electricity,water_heating,2014,0.002268470399774398
DE,Mining & quarrying,electricity,water_heating,2015,0.0022836194066307913
DE,Mining & quarrying,electricity,water_heating,2016,0.002301945123973893
DE,Mining & quarrying,electricity,water_heating,2017,0.002330763982321566
DE,Mining & quarrying,electricity,water_heating,2018,0.002382775332687258
DE,Mining & quarrying,manufactured_gas,process_heating,2013,0.01611111111111111
DE,Mining & quarrying,manufactured_gas,process_heating,2014,0.03833333333333334
DE,Mining & quarrying,manufactured_gas,process_heating,2015,0.09305555555555556
DE,Mining & quarrying,manufactured_gas,process_heating,2016,0.03666666666666667
DE,Mining & quarrying,manufactured_gas,process_heating,2017,0.036111111111111115
DE,Mining & quarrying,manufactured_gas,process_heating,2018,0.03861111111111112
DE,Mining & quarrying,natural_gas,process_heating,2013,1.3323866647570137
DE,Mining & quarrying,natural_gas,process_heating,2014,1.071861915419529
DE,Mining & quarrying,natural_gas,process_heating,2015,1.065753281523052
DE,Mining & quarrying,natural_gas,process_heating,2016,1.1252986216760794
DE,Mining & quarrying,natural_gas,process_heating,2017,1.057767198897273
DE,Mining & quarrying,natural_gas,process_heating,2018,1.0114421819780601
DE,Mining & quarrying,natural_gas,space_heating,2013,0.139793674917524
DE,Mining & quarrying,natural_gas,space_heating,2014,0.10707179404825556
DE,Mining & quarrying,natural_gas,space_heating,2015,0.09620530447092521
DE,Mining & quarrying,natural_gas,space_heating,2016,0.08927851333520403
DE,Mining & quarrying,natural_gas,space_heating,2017,0.09632443185161778
DE,Mining & quarrying,natural_gas,space_heating,2018,0.08671058022313624
DE,Mining & quarrying,natural_gas,water_heating,2013,0.009696518214485486
DE,Mining & quarrying,natural_gas,water_heating,2014,0.00898802616266043
DE,Mining & quarrying,natural_gas,water_heating,2015,0.008294653005705768
DE,Mining & quarrying,natural_gas,water_heating,2016,0.008199305910291674
DE,Mining & quarrying,natural_gas,water_heating,2017,0.009214644935426381
DE,Mining & quarrying,natural_gas,water_heating,2018,0.008779594038580078
DE,Mining & quarrying,oil,process_heating,2013,0.25982385751021336
DE,Mining & quarrying,oil,process_heating,2014,0.2501813384904911
DE,Mining & quarrying,oil,process_heating,2015,0.24719878245617735
DE,Mining & quarrying,oil,process_heating,2016,0.27937726596688733
DE,Mining & quarrying,oil,process_heating,2017,0.25922024522319503
DE,Mining & quarrying,oil,process_heating,2018,0.27058503308306314
DE,Mining & quarrying,oil,space_heating,2013,0.017798256763244626
DE,Mining & quarrying,oil,space_heating,2014,0.01654092927976695
DE,Mining & quarrying,oil,space_heating,2015,0.015308152014727464
DE,Mining & quarrying,oil,space_heating,2016,0.014652051894701132
DE,Mining & quarrying,oil,space_heating,2017,0.015903725013052004
DE,Mining & quarrying,oil,space_heating,2018,0.015238942385909024
DE,Mining & quarrying,oil,water_heating,2013,0.001175995017432207
DE,Mining & quarrying,oil,water_heating,2014,0.0012063848948743793
DE,Mining & quarrying,oil,water_heating,2015,0.0012206961071314503
DE,Mining & quarrying,oil,water_heating,2016,0.0012237505389786978
DE,Mining & quarrying,oil,water_heating,2017,0.0013971909338401584
DE,Mining & quarrying,oil,water_heating,2018,0.001449695348696709
DE,Mining & quarrying,renewable_heat,process_heating,2013,0.026973631263566073
DE,Mining & quarrying,renewable_heat,process_heating,2014,0.03358561528980576
DE,Mining & quarrying,renewable_heat,process_heating,2015,0.21730388449247193
DE,Mining & quarrying,renewable_heat,process_heating,2016,0.21677743627038898
DE,Mining & quarrying,renewable_heat,process_heating,2017,0.06819574653341225
DE,Mining & quarrying,renewable_heat,process_heating,2018,0.0956882977979297
DE,Mining & quarrying,renewable_heat,space_heating,2013,0.0028300666315147975
DE,Mining & quarrying,renewable_heat,space_heating,2014,0.0033549770092227917
DE,Mining & quarrying,renewable_heat,space_heating,2015,0.019615971850855445
DE,Mining & quarrying,renewable_heat,space_heating,2016,0.01719860565190335
DE,Mining & quarrying,renewable_heat,space_heating,2017,0.006210172282120281
DE,Mining & quarrying,renewable_heat,space_heating,2018,0.008203323897759596
DE,Mining & quarrying,renewable_heat,water_heating,2013,0.00019630210491913193
DE,Mining & quarrying,renewable_heat,water_heating,2014,0.00028162992319367053
DE,Mining & quarrying,renewable_heat,water_heating,2015,0.001691254767783733
DE,Mining & quarrying,renewable_heat,water_heating,2016,0.0015795136332632203
DE,Mining & quarrying,renewable_heat,water_heating,2017,0.000594081184467469
DE,Mining & quarrying,renewable_heat,water_heating,2018,0.0008306005265329161
DE,Mining & quarrying,solid_fuel,process_heating,2013,0.6990666102474207
DE,Mining & quarrying,solid_fuel,process_heating,2014,0.6737174171567006
DE,Mining & quarrying,solid_fuel,process_heating,2015,0.6567181421914519
DE,Mining & quarrying,solid_fuel,process_heating,2016,0.7582097594079878
DE,Mining & quarrying,solid_fuel,process_heating,2017,0.6433132089651887
DE,Mining & quarrying,solid_fuel,process_heating,2018,0.7053522004786384
DE,Mining & quarrying,solid_fuel,space_heating,2013,0.07334589353342516
DE,Mining & quarrying,solid_fuel,space_heating,2014,0.06729983731933484
DE,Mining & quarrying,solid_fuel,space_heating,2015,0.05928179618721853
DE,Mining & quarrying,solid_fuel,space_heating,2016,0.060154557032482736
DE,Mining & quarrying,solid_fuel,space_heating,2017,0.05858262519466802
DE,Mining & quarrying,solid_fuel,space_heating,2018,0.06046959446120402
DE,Mining & quarrying,solid_fuel,water_heating,2013,0.005087496219154168
DE,Mining & quarrying,solid_fuel,water_heating,2014,0.0056494121906312394
DE,Mining & quarrying,solid_fuel,water_heating,2015,0.005111172732440708
DE,Mining & quarrying,solid_fuel,water_heating,2016,0.00552457244841829
DE,Mining & quarrying,solid_fuel,water_heating,2017,0.0056041658401431264
DE,Mining & quarrying,solid_fuel,water_heating,2018,0.006122649504602058
DE,Non-metallic minerals,district_heat,process_heating,2013,0.1968108078575832
DE,Non-metallic minerals,district_heat,process_heating,2014,0.1812092600007363
DE,Non-metallic minerals,district_heat,process_heating,2015,0.2094353174191243
DE,Non-metallic minerals,district_heat,process_heating,2016,0.22832972783368152
DE,Non-metallic minerals,district_heat,process_heating,2017,0.19858142252037755
DE,Non-metallic minerals,district_heat,process_heating,2018,1.147722125221474
DE,Non-metallic minerals,district_heat,space_heating,2013,0.006109760571779504
DE,Non-metallic minerals,district_heat,space_heating,2014,0.004533599901058585
DE,Non-metallic minerals,district_heat,space_heating,2015,0.005393570332271844
DE,Non-metallic minerals,district_heat,space_heating,2016,0.005617545142584704
DE,Non-metallic minerals,district_heat,space_heating,2017,0.004352110530259513
DE,Non-metallic minerals,district_heat,space_heating,2018,0.034560660667566745
DE,Non-metallic minerals,district_heat,water_heating,2013,0.0004127649039706141
DE,Non-metallic minerals,district_heat,water_heating,2014,0.00036825120931620076
DE,Non-metallic minerals,district_heat,water_heating,2015,0.0004488900263816415
DE,Non-metallic minerals,district_heat,water_heating,2016,0.0004971714681782009
DE,Non-metallic minerals,district_heat,water_heating,2017,0.0003998002826962957
DE,Non-metallic minerals,district_heat,water_heating,2018,0.0032727696665149015
DE,Non-metallic minerals,electricity,end_use_electricity,2013,0.6025561847191776
DE,Non-metallic minerals,electricity,end_use_electricity,2014,0.5873752501318865
DE,Non-metallic minerals,electricity,end_use_electricity,2015,0.5752604229098006
DE,Non-metallic minerals,electricity,end_use_electricity,2016,0.559144614911228
DE,Non-metallic minerals,electricity,end_use_electricity,2017,0.5646133791719251
DE,Non-metallic minerals,electricity,end_use_electricity,2018,0.5717162186415637
DE,Non-metallic minerals,electricity,mechanical,2013,11.348314375842563
DE,Non-metallic minerals,electricity,mechanical,2014,11.262781255622961
DE,Non-metallic minerals,electricity,mechanical,2015,11.447524119803049
DE,Non-metallic minerals,electricity,mechanical,2016,11.487893408267059
DE,Non-metallic minerals,electricity,mechanical,2017,11.911362115007798
DE,Non-metallic minerals,electricity,mechanical,2018,11.854100182337824
DE,Non-metallic minerals,electricity,process_cooling,2013,0.09315424958525015
DE,Non-metallic minerals,electricity,process_cooling,2014,0.08956544959528852
DE,Non-metallic minerals,electricity,process_cooling,2015,0.09024760931089534
DE,Non-metallic minerals,electricity,process_cooling,2016,0.0899853911803815
DE,Non-metallic minerals,electricity,process_cooling,2017,0.09265054181596191
DE,Non-metallic minerals,electricity,process_cooling,2018,0.09122021698253632
DE,Non-metallic minerals,electricity,space_cooling,2013,0.14430920143471296
DE,Non-metallic minerals,electricity,space_cooling,2014,0.14313238726560704
DE,Non-metallic minerals,electricity,space_cooling,2015,0.14494196172288873
DE,Non-metallic minerals,electricity,space_cooling,2016,0.14417419870925158
DE,Non-metallic minerals,electricity,space_cooling,2017,0.14600314474786036
DE,Non-metallic minerals,electricity,space_cooling,2018,0.1504072920732039
DE,Non-metallic minerals,electricity,space_heating,2013,0.02483982596503707
DE,Non-metallic minerals,electricity,space_heating,2014,0.020704910646473153
DE,Non-metallic minerals,electricity,space_heating,2015,0.020625661343991714
DE,Non-metallic minerals,electricity,space_heating,2016,0.019432325345744034
DE,Non-metallic minerals,electricity,space_heating,2017,0.01908895427859624
DE,Non-metallic minerals,electricity,space_heating,2018,0.018575979638975282
DE,Non-metallic minerals,electricity,water_heating,2013,0.017103940231034655
DE,Non-metallic minerals,electricity,water_heating,2014,0.016996302293340135
DE,Non-metallic minerals,electricity,water_heating,2015,0.017233558242707867
DE,Non-metallic minerals,electricity,water_heating,2016,0.017147839364113054
DE,Non-metallic minerals,electricity,water_heating,2017,0.01739297608897209
DE,Non-metallic minerals,electricity,water_heating,2018,0.017868999214785564
DE,Non-metallic minerals,manufactured_gas,process_heating,2013,0.17222222222222222
